38 0 0 27 0 4 3 2 6 4 2 0 0 2 0 1 1 0 3 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
51 0 0 18 0 5 3 3 3 4 0 1 0 2 1 0 0 0 0 0 0 0 0 1 0 3 0 0 1 2 0 0 0 0 0 0 0 0 0 0
75 0 0 25 0 2 2 2 4 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 4 0 0 2 1 0 0 0 0 0 0 0 0 0 0
91 0 0 21 0 6 1 4 5 2 2 2 0 3 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
132 0 0 36 0 7 2 3 5 2 3 1 0 3 3 0 1 0 2 0 0 0 0 1 0 0 1 0 2 3 0 0 0 0 0 0 0 0 0 0
129 0 0 43 0 8 8 14 3 2 3 2 0 1 2 0 0 0 1 0 0 0 0 0 0 11 4 0 0 3 0 0 0 0 0 0 0 0 0 0
175 0 0 39 0 5 10 9 9 6 6 1 0 0 1 1 0 0 0 1 0 0 0 1 0 6 0 0 1 1 0 0 0 0 0 0 0 0 0 0
201 0 0 45 0 5 5 16 5 7 4 0 0 2 2 0 0 0 2 0 0 0 0 0 0 2 0 0 1 2 0 0 0 0 0 1 1 0 0 0
229 0 0 79 0 17 16 9 14 9 4 1 1 0 5 3 1 0 1 1 0 1 0 2 1 4 0 0 0 3 0 0 0 0 0 0 0 0 0 0
254 0 0 60 0 15 1 13 14 8 3 0 0 5 1 0 0 0 2 0 0 0 0 2 1 3 1 0 0 3 0 0 0 0 0 0 0 0 0 0
232 0 0 74 0 18 10 19 14 10 7 3 0 2 0 5 2 0 1 1 2 1 0 2 2 3 1 0 1 2 0 0 0 0 0 0 0 0 0 0
225 0 0 85 0 9 2 13 12 5 7 3 0 2 3 2 1 0 0 0 0 0 0 2 3 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
220 0 0 104 0 11 6 20 20 12 1 1 0 6 8 0 0 0 0 2 1 1 0 2 3 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0
205 0 0 80 0 7 3 14 20 9 2 1 0 4 6 0 0 0 1 3 0 0 0 1 0 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0
199 0 0 103 0 6 7 13 25 10 0 1 0 4 1 4 2 1 2 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
187 0 0 126 0 6 7 10 16 11 1 2 0 1 1 0 0 0 1 5 2 0 0 0 0 2 6 0 1 0 0 0 0 0 0 0 0 0 0 0
226 0 0 134 0 20 14 11 22 7 1 7 0 3 4 2 0 0 3 2 0 0 0 1 0 2 0 0 2 2 0 0 0 0 0 0 0 0 0 0
233 0 0 144 0 9 13 13 21 4 3 4 0 4 0 1 1 0 1 3 1 1 0 1 0 2 3 0 0 1 0 0 0 0 0 0 0 0 0 0
211 0 0 95 0 22 8 9 21 13 3 0 0 4 2 3 0 0 0 0 1 1 0 1 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
255 0 0 122 0 20 3 11 20 4 3 1 0 2 3 2 1 0 0 1 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0
185 0 0 133 0 12 9 10 24 6 5 1 0 4 3 0 1 0 2 0 1 2 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0
195 0 0 103 0 12 10 16 31 8 3 1 0 7 0 1 1 0 1 0 0 0 0 1 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0
183 0 0 97 0 12 4 10 26 10 3 2 0 3 1 0 3 0 0 1 2 3 0 2 2 2 1 0 5 1 0 0 0 0 0 0 0 0 0 0
174 0 0 91 0 13 8 10 19 4 2 2 0 1 2 0 0 0 0 2 1 1 0 2 0 4 4 0 3 0 0 0 0 0 0 1 0 0 0 0
168 0 0 79 0 16 3 16 21 10 2 0 0 0 0 1 0 0 2 1 0 0 0 3 0 1 1 0 3 1 0 0 0 0 0 0 0 0 0 0
181 0 0 82 0 12 7 9 11 11 2 2 0 4 3 1 1 0 0 1 1 0 1 3 0 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0
191 0 0 86 0 15 7 8 23 8 1 1 0 4 0 2 0 0 0 2 0 0 0 1 0 6 1 0 1 2 0 0 0 0 0 0 0 0 0 0
214 0 0 82 0 16 8 10 14 12 3 2 0 3 2 1 1 0 0 3 0 2 1 1 2 3 1 0 3 0 0 0 0 0 0 0 3 0 0 0
213 0 0 95 0 19 12 7 18 10 2 0 0 1 0 1 2 0 1 1 1 0 0 0 0 1 3 0 1 0 2 0 0 0 0 0 1 0 0 0
189 0 0 92 0 12 11 9 14 6 0 1 0 2 1 3 0 2 0 2 0 2 0 2 0 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0
207 0 0 89 0 15 6 10 18 9 2 3 0 1 0 0 2 2 2 1 0 0 1 4 0 0 2 0 1 4 0 0 0 0 0 0 0 0 0 0
225 0 0 87 0 15 8 18 22 9 6 4 0 1 1 0 0 0 0 1 0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
197 0 0 94 0 12 6 8 18 6 2 2 0 5 1 0 1 1 0 0 1 4 0 2 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
233 0 0 93 0 10 8 12 15 10 1 1 0 4 3 0 0 0 3 2 0 1 0 4 3 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
193 0 0 103 0 8 4 8 19 13 1 0 0 5 1 1 0 0 1 2 0 0 0 1 0 0 1 0 2 1 0 0 0 0 0 0 0 0 0 0
164 0 0 105 0 15 8 8 11 7 2 1 0 3 4 1 0 0 0 1 0 2 0 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0
166 0 0 80 0 10 6 7 17 16 1 5 0 2 0 0 0 0 0 3 0 3 1 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0
176 0 0 89 0 11 7 9 13 5 0 2 0 2 2 0 0 1 0 0 0 0 1 1 0 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0
186 0 0 84 0 16 9 10 11 6 2 0 0 5 0 1 1 0 0 1 1 0 0 2 0 2 1 0 3 1 0 0 0 0 0 0 0 0 0 0
149 0 0 82 0 12 7 12 17 6 0 1 1 3 0 0 0 0 1 2 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148 0 0 52 0 10 6 12 14 9 1 3 0 3 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
123 0 0 77 0 9 8 8 12 12 1 3 0 1 0 0 1 1 1 0 0 2 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
84 0 0 74 0 8 0 4 9 4 2 2 0 4 1 0 0 0 0 0 0 0 0 3 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
88 0 0 77 0 9 6 6 8 8 1 1 0 2 1 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
77 0 0 43 0 3 3 6 12 5 1 1 0 2 0 1 1 0 1 0 0 0 0 2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
84 0 0 59 0 3 8 5 9 4 1 3 0 2 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
68 0 0 47 0 6 6 3 11 10 2 1 0 1 2 0 1 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0
70 0 0 34 0 4 1 2 9 6 2 0 0 3 0 0 0 0 1 0 0 0 0 0 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0
83 0 0 58 0 7 4 1 16 7 1 1 0 1 4 2 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
83 0 0 43 0 4 4 6 16 5 0 0 0 4 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0
54 0 0 45 0 4 12 4 9 7 5 1 0 3 1 4 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
74 0 0 60 0 3 2 3 11 3 1 0 0 3 1 0 0 0 0 1 0 0 0 1 2 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0
47 0 0 49 0 3 4 2 6 4 1 1 0 2 1 0 1 0 0 0 0 0 1 0 1 0 0 0 4 1 0 0 0 0 0 0 0 0 0 0
47 0 0 35 0 4 6 2 3 8 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 3 0 1 5 0 0 0 0 0 0 0 0 0 0
46 0 0 34 0 2 5 2 9 4 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 2 1 0 1 2 0 0 0 0 0 0 0 0 0 0
42 0 0 34 0 3 7 5 4 6 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
19 0 0 29 0 3 1 0 5 2 0 4 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
38 0 0 17 0 2 0 1 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 3 0 0 2 0 0 0 0 0 0 0 0 0 0
32 0 0 26 0 1 1 1 6 1 0 0 0 1 0 0 2 0 1 0 0 0 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
16 0 0 0 0 0 2 2 0 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 2 0 2 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
13 0 0 6 0 0 7 0 6 17 0 2 0 0 2 0 4 0 1 3 0 4 0 1 1 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0
7 0 0 10 0 0 10 0 6 5 0 0 0 0 3 0 2 0 0 4 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 13 0 0 7 0 5 13 0 2 0 1 0 0 3 0 0 1 0 6 0 0 1 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
3 0 0 12 0 0 0 0 8 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
6 0 0 8 0 2 0 0 13 2 0 1 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
3 0 0 8 0 0 1 0 4 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
15 0 0 11 0 1 0 0 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 5 0 0 0 0 0 0 0 0 0 0
5 0 0 7 0 0 2 0 8 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 15 0 0 3 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
5 0 0 14 0 0 4 0 9 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0
7 0 0 7 0 2 5 0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 11 0 1 8 0 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 0 0
7 0 0 7 0 0 8 0 2 1 2 1 0 0 3 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
7 0 0 18 0 2 11 0 6 2 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
20 0 0 10 0 3 7 0 1 0 1 0 0 1 2 0 1 0 1 1 0 0 0 0 0 4 2 0 0 3 0 0 0 0 0 0 0 0 0 0
18 0 0 13 0 1 9 0 1 2 2 1 0 1 1 4 2 0 1 1 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0
23 0 0 11 0 1 12 0 4 3 2 2 0 0 1 1 3 0 0 0 0 0 0 0 0 1 2 0 0 2 0 0 0 0 0 0 0 0 0 0
36 0 0 22 0 2 16 0 7 9 2 2 0 1 4 2 0 0 0 1 0 3 0 0 0 3 2 0 0 2 0 0 0 0 0 0 0 0 0 0
58 0 0 30 0 3 9 0 5 3 1 0 0 1 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69 0 0 33 0 7 14 0 11 8 2 10 0 0 6 0 2 0 3 2 0 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
60 0 0 47 0 9 10 0 9 5 1 6 0 2 0 2 0 0 0 3 0 0 0 0 0 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0
156 0 0 57 0 5 10 0 13 9 1 5 0 0 0 1 1 0 2 2 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
147 0 0 76 0 12 12 0 13 10 3 3 0 2 2 0 1 0 2 3 0 2 0 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0
153 0 0 77 0 10 15 0 15 13 1 0 0 1 1 3 3 0 1 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0
180 0 0 110 0 18 13 0 17 6 2 1 0 2 6 2 2 0 2 1 0 2 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
220 0 0 106 0 13 5 14 27 10 1 1 0 6 1 2 1 1 1 2 0 5 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
254 0 0 117 0 18 4 18 22 6 5 1 0 1 0 0 1 0 3 1 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0
244 0 0 142 0 20 10 13 15 21 2 1 0 6 2 0 0 1 3 0 0 3 0 7 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
257 0 0 134 0 10 8 11 18 13 1 1 0 1 3 1 0 0 1 3 0 0 0 4 1 2 0 0 3 0 0 0 0 0 0 0 0 0 0 0
190 0 0 117 0 17 6 8 24 9 3 0 0 1 0 1 0 0 1 1 0 2 0 3 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
112 0 0 131 0 15 4 0 21 11 3 0 0 0 2 0 0 0 3 0 0 2 0 1 0 0 2 0 3 2 0 0 0 0 0 0 0 0 0 0
123 0 0 134 0 24 4 0 17 10 4 1 0 0 4 0 0 0 0 1 0 5 0 2 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0
182 0 0 92 0 5 5 9 13 15 3 1 0 4 1 0 0 1 1 1 1 3 0 1 0 3 1 0 0 2 0 0 0 0 0 0 0 0 0 0
141 0 0 42 0 15 6 4 9 11 3 1 0 0 2 0 3 0 0 3 1 1 0 1 0 0 3 0 0 3 0 0 0 0 0 0 0 0 0 0
139 0 0 40 0 10 6 11 10 11 2 0 1 3 2 0 0 0 1 1 0 2 0 1 0 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0
137 0 0 46 0 13 5 7 6 20 2 3 0 1 2 1 1 0 0 2 0 1 0 1 0 5 0 0 2 2 0 0 0 0 0 0 0 0 0 0
131 0 0 62 0 9 6 9 17 13 4 4 0 3 1 0 0 0 0 1 0 3 0 2 0 2 1 0 0 2 0 0 0 0 0 0 0 0 0 0
129 0 0 63 0 9 5 2 9 7 1 2 0 6 0 2 2 0 2 1 2 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
158 0 0 76 0 8 5 4 14 11 4 0 0 0 2 1 0 0 5 1 0 1 0 4 0 1 1 0 2 1 0 0 0 0 0 0 0 0 0 0
155 0 0 92 0 14 9 10 22 10 2 1 0 4 0 3 0 2 3 2 0 0 0 2 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0
172 0 0 128 0 17 11 6 19 15 2 3 0 2 0 1 3 3 3 2 0 2 0 6 0 1 0 0 3 1 0 0 0 0 0 0 0 0 0 0
183 0 0 113 0 16 10 5 23 10 3 0 0 3 2 0 1 1 4 2 0 1 0 7 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0
145 0 0 128 0 9 9 3 15 8 2 2 1 3 1 1 2 1 2 1 0 0 0 5 0 1 1 0 5 1 0 0 0 0 0 0 0 0 0 0
169 0 0 134 0 10 10 3 20 17 2 2 0 1 4 1 0 0 2 2 0 0 0 3 1 1 0 0 3 2 0 0 0 0 0 0 1 0 0 0
169 0 0 139 0 11 6 7 24 12 1 1 1 5 0 2 1 1 4 3 0 2 0 1 0 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0
162 0 0 123 0 15 7 8 14 14 0 2 0 3 2 3 1 0 2 3 0 0 0 2 0 2 1 0 3 1 0 0 0 0 0 0 0 0 0 0
155 0 0 120 0 11 10 4 20 14 3 2 0 2 2 1 1 0 0 0 0 1 2 5 1 0 0 0 2 1 0 0 0 0 0 0 0 0 1 0
144 0 0 78 0 19 6 11 14 20 0 4 0 4 3 1 1 0 1 2 0 3 1 3 1 3 4 0 2 0 0 0 0 0 0 0 0 0 0 0
145 0 0 65 0 15 6 12 15 8 1 3 1 1 0 1 2 0 2 0 0 1 0 0 0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0
149 0 0 66 0 12 7 5 15 8 1 1 0 1 0 2 1 3 4 1 2 1 0 1 0 2 0 0 0 5 0 0 0 0 0 0 0 0 0 0
109 0 0 80 0 17 5 8 6 12 0 4 0 2 2 1 3 0 0 4 0 1 0 2 0 0 1 0 4 1 0 0 0 0 0 0 0 0 0 0
153 0 0 79 0 12 5 10 13 7 0 0 0 4 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
127 0 0 74 0 5 11 10 17 15 0 0 0 2 1 0 1 0 2 0 0 4 0 3 2 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0
102 0 0 73 0 5 12 3 16 6 0 1 0 0 0 1 1 1 1 2 0 0 0 4 0 0 2 0 3 1 0 0 0 0 0 0 0 0 1 0
89 0 0 63 0 5 10 1 11 6 2 3 0 0 1 0 0 1 0 1 0 1 0 3 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0
101 0 0 44 0 12 9 3 11 13 2 1 0 1 1 0 0 0 0 0 0 0 0 3 0 1 1 0 3 1 0 0 0 0 0 0 0 0 0 0
69 0 0 57 0 6 7 2 4 5 2 1 0 3 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
90 0 0 59 0 1 10 2 12 11 1 1 0 1 2 0 0 0 2 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
77 0 0 56 0 6 4 6 7 7 0 0 1 10 0 4 0 0 1 0 0 0 0 0 0 3 2 0 2 2 0 0 0 0 0 0 0 0 0 0
68 0 0 55 0 2 5 5 7 13 2 1 0 4 2 0 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
72 0 0 49 0 8 3 4 6 14 0 1 0 5 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0
89 0 0 39 0 7 9 7 6 8 4 3 0 3 0 4 1 0 1 0 0 0 0 0 0 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0
72 0 0 45 0 3 4 1 12 9 0 1 0 0 1 1 0 0 0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
56 0 0 44 0 6 3 1 8 4 1 0 0 3 1 0 1 0 3 2 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 0 0 54 0 2 2 1 7 9 3 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
49 0 0 36 0 2 2 1 8 2 0 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
51 0 0 28 0 2 0 1 2 4 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 3 0 0 2 1 0 0 0 0 0 0 0 0 0 0
26 0 0 21 0 0 1 1 3 6 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0
28 0 0 17 0 2 3 0 3 3 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0
0 0 0 14 0 0 1 0 2 3 0 2 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
8 0 0 14 0 3 2 0 4 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
13 0 0 9 0 2 1 0 6 2 0 0 0 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
20 0 0 10 0 1 13 0 6 18 0 3 0 1 4 0 3 0 0 5 0 6 0 0 1 1 3 0 0 1 0 0 0 0 0 0 1 0 0 0
10 0 0 8 0 1 12 1 4 16 0 1 0 0 1 0 3 0 0 3 0 4 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
7 0 0 11 0 1 5 0 7 20 0 2 0 0 1 0 1 0 0 2 1 4 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
6 0 0 12 0 0 2 0 9 3 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
8 0 0 10 0 0 0 0 14 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0
8 0 0 7 0 1 0 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0
7 0 0 7 0 0 3 0 3 2 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0
1 0 0 8 0 1 3 0 2 0 2 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0
3 0 0 10 0 1 1 0 4 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 14 0 2 3 0 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0
4 0 0 5 0 0 2 0 1 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 6 2 0 2 1 0 0 0 0 0 0 0 0 0 0
7 0 0 6 0 2 11 0 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 0 0 0 0 0 0 0 0 0 0
6 0 0 9 0 2 7 0 6 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 4 0 0 3 3 0 0 0 0 0 0 0 0 0 0
7 0 0 4 0 3 7 0 2 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1 3 0 0 4 0 0 0 0 0 0 0 0 0 0
8 0 0 15 0 0 9 0 2 1 3 1 0 0 1 0 0 0 0 4 0 0 0 0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0
15 0 0 8 0 6 12 0 0 2 3 4 0 1 1 0 0 0 0 1 0 0 0 0 0 2 3 0 4 1 0 0 0 0 0 0 1 0 0 0
16 0 0 9 0 0 11 2 3 1 2 1 0 0 2 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
24 0 0 13 0 3 8 1 6 2 5 2 0 0 1 3 0 0 1 0 0 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 1 0 0 0
32 0 0 24 0 0 8 0 5 3 2 1 0 2 2 0 1 0 2 0 0 1 0 0 0 0 3 0 2 1 0 0 0 0 0 0 1 0 1 0
63 0 0 40 0 5 4 4 12 8 2 7 0 1 5 0 3 0 2 3 0 1 0 1 1 0 0 0 3 1 0 0 0 0 0 0 1 0 0 0
61 0 0 46 0 2 11 1 7 10 5 4 0 2 2 3 3 0 1 2 2 2 1 2 2 2 1 0 1 2 0 0 0 0 0 0 0 0 0 0
79 0 0 58 0 5 9 4 11 5 3 3 0 2 0 2 2 0 0 1 1 2 0 1 3 1 1 0 4 2 0 0 0 0 0 0 1 0 0 0
99 0 0 75 0 5 7 2 24 9 4 4 0 2 0 1 2 0 1 1 0 2 0 2 0 1 3 0 1 3 0 0 0 0 0 0 0 0 0 0
135 0 0 87 0 5 6 6 13 14 0 2 0 2 1 0 0 0 0 0 0 3 1 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
176 0 0 100 0 7 10 8 22 11 3 2 0 7 2 2 0 0 1 1 1 1 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0
174 0 0 110 0 13 15 7 23 13 6 2 0 1 2 1 0 1 2 1 1 0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 1 0 0 0
194 0 0 112 0 7 6 6 18 12 2 4 0 5 3 1 3 0 0 1 0 0 0 2 1 0 2 0 2 3 0 0 0 0 0 0 0 0 0 0
78 0 0 162 0 9 8 0 31 9 1 2 0 3 5 2 0 0 2 4 0 2 0 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
159 0 0 132 0 22 12 0 15 12 1 4 0 1 2 0 1 0 2 7 0 0 0 3 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0
152 0 0 177 0 28 11 0 25 13 1 2 0 1 2 0 3 0 2 0 1 2 0 3 2 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0
148 0 0 149 0 17 4 0 22 10 5 5 0 0 1 0 1 0 2 1 0 0 0 4 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
121 0 0 137 0 14 9 0 15 21 3 3 0 2 5 0 2 0 2 2 0 0 0 3 2 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
100 0 0 123 0 16 1 0 11 20 2 3 0 3 2 1 1 0 0 0 0 3 0 1 0 0 0 0 5 1 0 0 0 0 0 0 0 0 0 0
86 0 0 87 0 16 5 0 18 21 1 1 0 2 2 0 1 0 1 2 0 2 0 2 1 0 1 0 1 2 0 0 0 0 0 0 0 0 0 0
162 0 0 74 0 11 4 7 11 18 9 3 0 3 5 1 2 0 0 0 1 0 0 2 1 5 1 0 3 1 0 0 0 0 0 0 1 0 0 0
102 0 0 46 0 14 10 6 9 14 2 1 0 1 3 0 2 0 1 3 0 0 0 1 0 2 2 0 1 2 0 0 0 0 0 0 0 0 1 0
115 0 0 44 0 8 7 5 13 16 3 3 0 2 4 3 1 0 0 0 1 4 0 3 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0
132 0 0 90 0 16 5 7 16 19 2 0 0 4 4 2 1 0 2 2 0 3 0 2 2 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0
148 0 0 102 0 13 7 6 12 21 2 0 0 5 5 2 0 0 1 5 0 1 0 3 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0
147 0 0 76 0 6 11 7 11 16 1 4 0 3 0 0 1 0 5 5 0 1 0 1 1 1 3 0 0 2 0 0 0 0 0 0 0 0 1 0
160 0 0 69 0 11 7 9 11 22 0 2 0 2 1 3 2 3 0 0 0 0 0 5 2 4 3 0 0 1 0 0 0 0 0 1 0 0 0 0
159 0 0 105 0 15 11 9 16 18 1 4 0 8 2 2 0 1 3 0 0 3 0 7 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
